time,open,high,low,close,volume
2026-03-18T22:00:00.000Z,24622,24628.5,24600.5,24616,518
2026-03-18T22:01:00.000Z,24616,24616.5,24600.5,24612,348
2026-03-18T22:02:00.000Z,24610.5,24610.5,24600.25,24607,159
2026-03-18T22:03:00.000Z,24608.5,24609,24600,24601.75,172
2026-03-18T22:04:00.000Z,24602.25,24609.75,24600.25,24604.75,139
2026-03-18T22:05:00.000Z,24606,24610.25,24593,24593,284
2026-03-18T22:06:00.000Z,24595.5,24603.75,24590.25,24600.5,169
2026-03-18T22:07:00.000Z,24600.75,24612.5,24600.25,24603.5,160
2026-03-18T22:08:00.000Z,24604,24604,24602,24602.75,31
2026-03-18T22:09:00.000Z,24604.25,24606,24596.75,24603,65
2026-03-18T22:10:00.000Z,24603.25,24603.25,24592,24599,153
2026-03-18T22:11:00.000Z,24597.75,24601.5,24596,24599.25,69
2026-03-18T22:12:00.000Z,24599.5,24605.5,24597,24602,148
2026-03-18T22:13:00.000Z,24602.75,24602.75,24591.5,24595,133
2026-03-18T22:14:00.000Z,24596,24596,24591.5,24592.25,71
2026-03-18T22:15:00.000Z,24593.5,24594.25,24587.75,24592,125
2026-03-18T22:16:00.000Z,24592.75,24599.25,24587.75,24596,122
2026-03-18T22:17:00.000Z,24597,24600.75,24596,24596.25,78
2026-03-18T22:18:00.000Z,24595,24605.25,24593.75,24596,158
2026-03-18T22:19:00.000Z,24595.75,24604.25,24592.75,24602.5,96
2026-03-18T22:20:00.000Z,24602.75,24610.75,24600.75,24601.5,145
2026-03-18T22:21:00.000Z,24601,24601.25,24580,24582.75,316
2026-03-18T22:22:00.000Z,24583,24589,24582,24584.75,162
2026-03-18T22:23:00.000Z,24584.25,24590.5,24584,24587.5,70
2026-03-18T22:24:00.000Z,24588,24591,24583,24583.25,106
2026-03-18T22:25:00.000Z,24584.5,24588.25,24581.25,24584.5,109
2026-03-18T22:26:00.000Z,24586,24586.75,24578.25,24584.5,202
2026-03-18T22:27:00.000Z,24582.25,24583.75,24579.25,24581.75,47
2026-03-18T22:28:00.000Z,24582.75,24583,24578,24581,75
2026-03-18T22:29:00.000Z,24580.25,24581.5,24577.25,24581.25,91
2026-03-18T22:30:00.000Z,24580.25,24588.5,24580.25,24585,113
2026-03-18T22:31:00.000Z,24584.25,24585,24572.75,24575.75,137
2026-03-18T22:32:00.000Z,24576.5,24578.75,24571.5,24574.5,110
2026-03-18T22:33:00.000Z,24575,24578.75,24570.75,24578.75,64
2026-03-18T22:34:00.000Z,24577.25,24581.75,24567.5,24570.25,179
2026-03-18T22:35:00.000Z,24570.5,24574.5,24568.75,24572.75,97
2026-03-18T22:36:00.000Z,24572.75,24573,24566.25,24568.25,121
2026-03-18T22:37:00.000Z,24569.75,24571.75,24562.25,24566.75,198
2026-03-18T22:38:00.000Z,24566.25,24569.75,24565.25,24568,82
2026-03-18T22:39:00.000Z,24568.5,24575.75,24567.25,24573,154
2026-03-18T22:40:00.000Z,24574.25,24575.5,24568.25,24570.25,85
2026-03-18T22:41:00.000Z,24570.75,24572,24568.25,24569.25,65
2026-03-18T22:42:00.000Z,24570.75,24572.5,24570,24571.75,28
2026-03-18T22:43:00.000Z,24571.75,24582.75,24570.75,24579.25,111
2026-03-18T22:44:00.000Z,24580.25,24584.5,24577.5,24580,117
2026-03-18T22:45:00.000Z,24580,24586.25,24579,24585.75,101
2026-03-18T22:46:00.000Z,24585,24591.75,24584.75,24591.25,165
2026-03-18T22:47:00.000Z,24589.75,24591,24583.75,24586,94
2026-03-18T22:48:00.000Z,24585.5,24588,24584,24586.75,37
2026-03-18T22:49:00.000Z,24586.25,24587.5,24584,24587,65
2026-03-18T22:50:00.000Z,24586,24594.75,24585.25,24590,130
2026-03-18T22:51:00.000Z,24589.5,24596.5,24587,24593,116
2026-03-18T22:52:00.000Z,24593.25,24596.25,24591.5,24594.5,49
2026-03-18T22:53:00.000Z,24594.75,24594.75,24589.75,24590.5,91
2026-03-18T22:54:00.000Z,24591,24593,24587.5,24587.5,96
2026-03-18T22:55:00.000Z,24588.25,24592,24584.75,24590.5,93
2026-03-18T22:56:00.000Z,24590,24590.75,24588.25,24590.25,50
2026-03-18T22:57:00.000Z,24589.25,24594.75,24589,24594.75,57
2026-03-18T22:58:00.000Z,24594.25,24594.75,24592,24592.75,69
2026-03-18T22:59:00.000Z,24593.5,24595.75,24591.5,24593.5,62
2026-03-18T23:00:00.000Z,24594.25,24595.25,24592.5,24592.75,54
2026-03-18T23:01:00.000Z,24593.5,24602.5,24593.5,24600.5,193
2026-03-18T23:02:00.000Z,24601.75,24608.5,24600.5,24605.75,266
2026-03-18T23:03:00.000Z,24604.5,24611,24603,24610.25,184
2026-03-18T23:04:00.000Z,24609.25,24614.75,24607.25,24608.25,161
2026-03-18T23:05:00.000Z,24608.75,24608.75,24599.25,24602,108
2026-03-18T23:06:00.000Z,24602.25,24603.5,24599.25,24599.75,52
2026-03-18T23:07:00.000Z,24600.75,24601.75,24597,24601,86
2026-03-18T23:08:00.000Z,24600.75,24603.25,24600.75,24603.25,32
2026-03-18T23:09:00.000Z,24603.25,24608.25,24603,24606.25,45
2026-03-18T23:10:00.000Z,24608,24619,24605.75,24616.25,358
2026-03-18T23:11:00.000Z,24615.75,24616.75,24611.25,24614.75,121
2026-03-18T23:12:00.000Z,24614.75,24614.75,24610.75,24612.5,38
2026-03-18T23:13:00.000Z,24612,24617,24612,24617,49
2026-03-18T23:14:00.000Z,24616,24616.75,24609.75,24610.25,96
2026-03-18T23:15:00.000Z,24610.5,24614.75,24610.25,24613.75,28
2026-03-18T23:16:00.000Z,24614.5,24614.75,24611.75,24613,22
2026-03-18T23:17:00.000Z,24612.5,24614,24611,24611,28
2026-03-18T23:18:00.000Z,24612.25,24613,24608,24609,33
2026-03-18T23:19:00.000Z,24608,24609.75,24603.75,24608.5,96
2026-03-18T23:20:00.000Z,24608.5,24609.75,24608.25,24608.5,14
2026-03-18T23:21:00.000Z,24608.25,24611.25,24608.25,24610.75,28
2026-03-18T23:22:00.000Z,24611,24612.75,24610.25,24612.25,35
2026-03-18T23:23:00.000Z,24612.5,24616,24609.75,24614.5,64
2026-03-18T23:24:00.000Z,24613.75,24615.75,24613.5,24615,34
2026-03-18T23:25:00.000Z,24616,24619.5,24612,24617.25,120
2026-03-18T23:26:00.000Z,24618,24623.25,24615,24616.25,162
2026-03-18T23:27:00.000Z,24615.75,24622.25,24615.25,24617.5,79
2026-03-18T23:28:00.000Z,24618,24622.75,24618,24621.75,81
2026-03-18T23:29:00.000Z,24621.75,24622.75,24620,24622.75,42
2026-03-18T23:30:00.000Z,24621.75,24624.75,24620.25,24621.25,88
2026-03-18T23:31:00.000Z,24621.5,24624.25,24619.5,24622.25,49
2026-03-18T23:32:00.000Z,24622.5,24623.25,24620.25,24620.75,52
