time,open,high,low,close,volume
2026-08-14T04:09:00.000Z,30158.25,30161,30152.5,30154.75,0
2026-08-14T04:10:00.000Z,30154,30155.75,30151,30151,35
2026-08-14T04:11:00.000Z,30151.75,30152.75,30148,30152.75,53
2026-08-14T04:12:00.000Z,30152.75,30152.75,30151,30152.25,13
2026-08-14T04:13:00.000Z,30152.5,30158.25,30152,30157.75,43
2026-08-14T04:14:00.000Z,30157.25,30161.5,30156.75,30156.75,83
2026-08-14T04:15:00.000Z,30155,30161.75,30154.5,30160.25,32
2026-08-14T04:16:00.000Z,30159.75,30164,30159,30161,92
2026-08-14T04:17:00.000Z,30160.25,30162.5,30159.5,30162.5,37
2026-08-14T04:18:00.000Z,30162.25,30162.75,30159.25,30160,43
2026-08-14T04:19:00.000Z,30160.75,30160.75,30156.5,30159,38
2026-08-14T04:20:00.000Z,30159,30160.5,30156.25,30158.25,58
2026-08-14T04:21:00.000Z,30157.25,30159,30157,30158,27
2026-08-14T04:22:00.000Z,30157,30157.75,30153.75,30154.75,38
2026-08-14T04:23:00.000Z,30154.25,30155.75,30150.5,30155.25,73
2026-08-14T04:24:00.000Z,30155.5,30157,30155.25,30156.75,32
2026-08-14T04:25:00.000Z,30156,30158.5,30155.5,30158.5,52
2026-08-14T04:26:00.000Z,30160,30165,30158.75,30165,93
2026-08-14T04:27:00.000Z,30164.75,30164.75,30158.5,30161.5,73
2026-08-14T04:28:00.000Z,30160.5,30163,30155.75,30158.5,63
2026-08-14T04:29:00.000Z,30157.25,30157.5,30157.25,30157.5,4
2026-08-14T04:30:00.000Z,30159,30159.25,30156,30158.5,29
2026-08-14T04:31:00.000Z,30158.5,30158.5,30153.75,30154.75,40
2026-08-14T04:32:00.000Z,30153.25,30153.5,30149.5,30150.5,81
2026-08-14T04:33:00.000Z,30150,30151.75,30147.5,30149,64
2026-08-14T04:34:00.000Z,30151,30152.5,30146.5,30148.25,76
2026-08-14T04:35:00.000Z,30148,30148.25,30142.25,30144.75,161
2026-08-14T04:36:00.000Z,30143.25,30146.5,30137.5,30139,117
2026-08-14T04:37:00.000Z,30139.25,30152.5,30138.75,30152.25,122
2026-08-14T04:38:00.000Z,30153.5,30155,30151.5,30152.5,72
2026-08-14T04:39:00.000Z,30154.5,30154.75,30152.25,30153.5,45
2026-08-14T04:40:00.000Z,30153.5,30155.25,30148.5,30153.75,63
2026-08-14T04:41:00.000Z,30154,30161.75,30154,30160.25,120
2026-08-14T04:42:00.000Z,30160.75,30163.75,30160.25,30163.5,65
2026-08-14T04:43:00.000Z,30162.25,30162.25,30156.25,30158.75,80
2026-08-14T04:44:00.000Z,30158.75,30159,30152.25,30154.75,51
2026-08-14T04:45:00.000Z,30154,30154.25,30151,30152,84
2026-08-14T04:46:00.000Z,30150.75,30154,30147.25,30148.5,71
2026-08-14T04:47:00.000Z,30148,30149.75,30147,30149.75,20
2026-08-14T04:48:00.000Z,30150.25,30152,30149.5,30149.5,39
2026-08-14T04:49:00.000Z,30149.5,30152.25,30149.5,30150.25,23
2026-08-14T04:50:00.000Z,30149.75,30149.75,30146.5,30148.25,31
2026-08-14T04:51:00.000Z,30147.5,30148.5,30145.25,30147,59
2026-08-14T04:52:00.000Z,30147.25,30148.5,30146.25,30148.5,20
2026-08-14T04:53:00.000Z,30145.75,30148.25,30145.75,30147,18
2026-08-14T04:54:00.000Z,30149,30149.25,30145.75,30147,20
2026-08-14T04:55:00.000Z,30147.75,30148.25,30145.5,30147.75,45
2026-08-14T04:56:00.000Z,30147.75,30150.5,30147.75,30149.75,31
2026-08-14T04:57:00.000Z,30148.25,30149.75,30148,30149.75,15
2026-08-14T04:58:00.000Z,30147.5,30148.25,30146.75,30148.25,11
2026-08-14T04:59:00.000Z,30147.75,30148.25,30147,30147,21
2026-08-14T05:00:00.000Z,30147.75,30152.5,30144.5,30148,81
2026-08-14T05:01:00.000Z,30148.5,30151.25,30148,30149.5,20
2026-08-14T05:02:00.000Z,30149.25,30149.25,30140.25,30142.5,133
2026-08-14T05:03:00.000Z,30142,30145.75,30141.75,30144.25,56
2026-08-14T05:04:00.000Z,30144.25,30144.25,30136.25,30136.5,95
2026-08-14T05:05:00.000Z,30135.75,30139.75,30134.75,30137.75,57
2026-08-14T05:06:00.000Z,30137,30138.25,30136.25,30138.25,67
2026-08-14T05:07:00.000Z,30138.25,30138.25,30133.25,30134,65
2026-08-14T05:08:00.000Z,30134.75,30135,30129,30130.25,137
2026-08-14T05:09:00.000Z,30131.25,30134.5,30130.25,30133.5,40
2026-08-14T05:10:00.000Z,30133.5,30137,30127.75,30135,95
2026-08-14T05:11:00.000Z,30136.25,30137.25,30134.25,30136,41
2026-08-14T05:12:00.000Z,30136.25,30143.25,30135.5,30138.25,87
2026-08-14T05:13:00.000Z,30139,30144,30139,30142.75,72
2026-08-14T05:14:00.000Z,30143,30145.25,30142,30143,46
2026-08-14T05:15:00.000Z,30144,30144.75,30141.5,30141.75,23
2026-08-14T05:16:00.000Z,30141.75,30143.75,30141.75,30142.25,20
2026-08-14T05:17:00.000Z,30143.25,30149.75,30143.25,30148.75,81
2026-08-14T05:18:00.000Z,30149.75,30151.25,30143.75,30144,92
2026-08-14T05:19:00.000Z,30144,30144.25,30138.25,30144.25,81
2026-08-14T05:20:00.000Z,30142.5,30145,30141.5,30145,15
2026-08-14T05:21:00.000Z,30144.75,30147.5,30143.25,30145.75,38
2026-08-14T05:22:00.000Z,30145.5,30151,30145.5,30147,70
2026-08-14T05:23:00.000Z,30148,30150.5,30144.75,30150.5,40
2026-08-14T05:24:00.000Z,30150.5,30151.5,30149.25,30150.25,28
2026-08-14T05:25:00.000Z,30150.25,30152,30146.75,30147,58
2026-08-14T05:26:00.000Z,30147.5,30148.25,30142.75,30146.5,72
2026-08-14T05:27:00.000Z,30146.75,30151,30146.75,30148.5,31
2026-08-14T05:28:00.000Z,30149.25,30151.5,30149.25,30150.25,23
2026-08-14T05:29:00.000Z,30151,30151,30149.5,30149.5,8
2026-08-14T05:30:00.000Z,30149.25,30149.5,30140.75,30147,63
2026-08-14T05:31:00.000Z,30147,30150.25,30147,30147.25,11
2026-08-14T05:32:00.000Z,30147.75,30152,30147.25,30149.5,31
2026-08-14T05:33:00.000Z,30150.25,30151.5,30149,30151.5,27
2026-08-14T05:34:00.000Z,30152.25,30154.5,30152.25,30153,32
2026-08-14T05:35:00.000Z,30152.25,30164.5,30152.25,30161,120
2026-08-14T05:36:00.000Z,30162.75,30163.5,30161.25,30162,38
2026-08-14T05:37:00.000Z,30162,30162.25,30159.25,30160,23
2026-08-14T05:38:00.000Z,30161,30164,30160,30163.75,31
2026-08-14T05:39:00.000Z,30163.25,30163.75,30160.75,30161.75,38
2026-08-14T05:40:00.000Z,30161.25,30161.25,30152.5,30155.75,106
2026-08-14T05:41:00.000Z,30157,30158.5,30153,30158.5,42
2026-08-14T05:42:00.000Z,30156.75,30163,30156.75,30163,35
2026-08-14T05:43:00.000Z,30161.75,30162.75,30160.5,30160.75,29
2026-08-14T05:44:00.000Z,30162.25,30167,30161.25,30166.5,60
2026-08-14T05:45:00.000Z,30167,30167.75,30164.5,30165.25,46
2026-08-14T05:46:00.000Z,30167.75,30167.75,30165.25,30166,19
2026-08-14T05:47:00.000Z,30165.5,30170.75,30164.75,30170,80
2026-08-14T05:48:00.000Z,30170,30170.25,30167,30169.25,48
2026-08-14T05:49:00.000Z,30170,30175,30168.5,30172.75,98
2026-08-14T05:50:00.000Z,30173,30173.25,30170.5,30171.25,47
2026-08-14T05:51:00.000Z,30171.25,30175.5,30171,30174.75,60
2026-08-14T05:52:00.000Z,30177,30178,30174.75,30175.5,39
2026-08-14T05:53:00.000Z,30176.75,30177.75,30174.75,30177.75,33
2026-08-14T05:54:00.000Z,30177.25,30178,30176,30178,45
2026-08-14T05:55:00.000Z,30177.5,30181.75,30176.75,30179,79
2026-08-14T05:56:00.000Z,30178.75,30181.25,30178.25,30179,82
2026-08-14T05:57:00.000Z,30179.75,30182,30179,30179.25,71
2026-08-14T05:58:00.000Z,30180,30180.75,30173.5,30175.25,65
2026-08-14T05:59:00.000Z,30175.5,30176,30173,30174,53
2026-08-14T06:00:00.000Z,30174.75,30177.75,30173.5,30175.25,114
2026-08-14T06:01:00.000Z,30174.25,30176,30166.75,30168,84
2026-08-14T06:02:00.000Z,30166.75,30168,30161.25,30162,97
2026-08-14T06:03:00.000Z,30162,30162.5,30155.5,30159.75,90
2026-08-14T06:04:00.000Z,30160,30160,30149.5,30152.75,99
2026-08-14T06:05:00.000Z,30151.75,30163,30151.75,30159.75,102
2026-08-14T06:06:00.000Z,30158.5,30162.25,30158,30158,62
2026-08-14T06:07:00.000Z,30157.75,30157.75,30156,30156.75,25
2026-08-14T06:08:00.000Z,30157,30157,30152.5,30154.75,33
2026-08-14T06:09:00.000Z,30154.75,30157.75,30153,30157,48
