time,open,high,low,close,volume
2026-08-03T22:00:00.000Z,28930,28943.5,28919,28940,0
2026-08-03T22:01:00.000Z,28935.25,28939.5,28931.5,28935.75,133
2026-08-03T22:02:00.000Z,28938.5,28942.5,28931,28931.75,115
2026-08-03T22:03:00.000Z,28932.25,28932.25,28920.75,28924.5,143
2026-08-03T22:04:00.000Z,28927.5,28931.75,28924,28929,53
2026-08-03T22:05:00.000Z,28929,28939,28927,28935.5,112
2026-08-03T22:06:00.000Z,28935.75,28936,28929,28929,36
2026-08-03T22:07:00.000Z,28928.75,28942,28928.75,28941.5,83
2026-08-03T22:08:00.000Z,28942.25,28945,28936,28941.75,119
2026-08-03T22:09:00.000Z,28940.25,28943,28939.75,28941,30
2026-08-03T22:10:00.000Z,28940.25,28949.75,28939,28947.25,66
2026-08-03T22:11:00.000Z,28946.25,28950,28946.25,28949.5,89
2026-08-03T22:12:00.000Z,28948.75,28949.75,28944.25,28947.75,74
2026-08-03T22:13:00.000Z,28945.75,28950.75,28929.75,28930.5,255
2026-08-03T22:14:00.000Z,28931.75,28934.75,28922.25,28927.75,201
2026-08-03T22:15:00.000Z,28927.75,28947.25,28927.75,28944,196
2026-08-03T22:16:00.000Z,28943,28948.5,28942.25,28945.75,93
2026-08-03T22:17:00.000Z,28945,28945.75,28940.75,28941.5,41
2026-08-03T22:18:00.000Z,28941.5,28943.75,28940.5,28941.5,27
2026-08-03T22:19:00.000Z,28942.75,28946.75,28939.75,28945,61
2026-08-03T22:20:00.000Z,28945,28946.25,28937.25,28944.25,62
2026-08-03T22:21:00.000Z,28945.25,28946,28940.25,28940.75,22
2026-08-03T22:22:00.000Z,28942.25,28944,28939.25,28943.75,22
2026-08-03T22:23:00.000Z,28944.5,28947.5,28944.5,28945,27
2026-08-03T22:24:00.000Z,28944,28946,28943.5,28945.5,18
2026-08-03T22:25:00.000Z,28944.5,28945,28941.25,28943.5,21
2026-08-03T22:26:00.000Z,28942,28942,28938,28939.5,40
2026-08-03T22:27:00.000Z,28941.25,28946,28941.25,28944.5,29
2026-08-03T22:28:00.000Z,28943.75,28946.5,28943.5,28944.5,24
2026-08-03T22:29:00.000Z,28943.25,28945.25,28943,28944,9
2026-08-03T22:30:00.000Z,28941.5,28945.75,28939.5,28940.25,60
2026-08-03T22:31:00.000Z,28940.25,28942.25,28939,28941.75,21
2026-08-03T22:32:00.000Z,28939.75,28942.25,28935.75,28935.75,58
2026-08-03T22:33:00.000Z,28936,28939.5,28932.25,28937,64
2026-08-03T22:34:00.000Z,28940,28958.75,28940,28951.5,226
2026-08-03T22:35:00.000Z,28949.75,28949.75,28938,28943,180
2026-08-03T22:36:00.000Z,28945.25,28953,28945.25,28947.25,62
2026-08-03T22:37:00.000Z,28945.75,28947.75,28944,28947.5,30
2026-08-03T22:38:00.000Z,28947.5,28950,28945,28950,24
2026-08-03T22:39:00.000Z,28949.75,28955.25,28948.5,28950,116
2026-08-03T22:40:00.000Z,28952.5,28961.5,28951.75,28960.5,273
2026-08-03T22:41:00.000Z,28959.5,28962.25,28957.5,28960.5,84
2026-08-03T22:42:00.000Z,28961.5,28961.75,28958.5,28959.5,39
2026-08-03T22:43:00.000Z,28960,28960.5,28956.5,28957.25,77
2026-08-03T22:44:00.000Z,28956.5,28959.25,28955.75,28957.75,45
2026-08-03T22:45:00.000Z,28956.5,28956.75,28946.25,28951,147
2026-08-03T22:46:00.000Z,28949.25,28952.25,28947.25,28949.75,59
2026-08-03T22:47:00.000Z,28949,28949,28941.25,28946.75,167
2026-08-03T22:48:00.000Z,28949,28951,28947,28947.75,51
2026-08-03T22:49:00.000Z,28949,28951.5,28943.5,28946.25,79
2026-08-03T22:50:00.000Z,28946.25,28946.75,28941.25,28943.25,97
2026-08-03T22:51:00.000Z,28944,28946.25,28942.75,28943,48
2026-08-03T22:52:00.000Z,28944.5,28947.75,28944.25,28945.25,40
2026-08-03T22:53:00.000Z,28946.75,28951,28945.25,28945.25,70
2026-08-03T22:54:00.000Z,28945,28952.75,28942,28951.25,61
2026-08-03T22:55:00.000Z,28950.75,28952.5,28948,28949.25,27
2026-08-03T22:56:00.000Z,28949.75,28950.75,28947,28947,22
2026-08-03T22:57:00.000Z,28947.5,28948.5,28946,28947.5,27
2026-08-03T22:58:00.000Z,28947,28947.5,28944.5,28945.75,36
2026-08-03T22:59:00.000Z,28946.5,28949,28944.75,28945.75,30
2026-08-03T23:00:00.000Z,28944,28947,28940.25,28943.5,90
2026-08-03T23:01:00.000Z,28943.25,28947.25,28938,28938.25,128
2026-08-03T23:02:00.000Z,28939.25,28947.75,28935.75,28944.5,83
2026-08-03T23:03:00.000Z,28945.5,28946.75,28944.75,28946.75,14
2026-08-03T23:04:00.000Z,28946.5,28946.5,28940,28940.75,131
2026-08-03T23:05:00.000Z,28939.5,28942.75,28938.5,28939.75,33
2026-08-03T23:06:00.000Z,28940.75,28941.25,28930.25,28931.75,145
2026-08-03T23:07:00.000Z,28931.5,28937,28930.75,28933.25,54
2026-08-03T23:08:00.000Z,28931.75,28935,28931.75,28934,27
2026-08-03T23:09:00.000Z,28935.75,28938.5,28933.75,28936.75,37
2026-08-03T23:10:00.000Z,28938,28940.25,28935.75,28939.5,64
2026-08-03T23:11:00.000Z,28938.75,28941.5,28938,28939.75,42
2026-08-03T23:12:00.000Z,28939.5,28940.25,28935,28936.75,60
2026-08-03T23:13:00.000Z,28936.5,28937.5,28934.75,28936.25,21
2026-08-03T23:14:00.000Z,28937.25,28938.5,28936,28938.5,18
2026-08-03T23:15:00.000Z,28938.25,28945.5,28938.25,28944.25,55
2026-08-03T23:16:00.000Z,28942.75,28949.5,28941.5,28947.5,54
2026-08-03T23:17:00.000Z,28946.5,28948.5,28945.75,28947.75,26
2026-08-03T23:18:00.000Z,28947,28949.25,28944.25,28948.25,61
2026-08-03T23:19:00.000Z,28947.5,28956.75,28946.75,28952,181
2026-08-03T23:20:00.000Z,28952,28954.25,28951,28954.25,30
2026-08-03T23:21:00.000Z,28953.25,28957.75,28950.25,28954,83
2026-08-03T23:22:00.000Z,28954,28958.75,28952.5,28954.5,59
2026-08-03T23:23:00.000Z,28955.5,28955.75,28949.5,28951.5,74
2026-08-03T23:24:00.000Z,28951.75,28952,28947.25,28947.25,37
2026-08-03T23:25:00.000Z,28947.25,28950,28947.25,28948.5,29
2026-08-03T23:26:00.000Z,28948,28948,28941.5,28945,116
2026-08-03T23:27:00.000Z,28946.25,28951.25,28946.25,28950.5,32
2026-08-03T23:28:00.000Z,28948.5,28948.5,28945.5,28946.75,35
2026-08-03T23:29:00.000Z,28945.5,28948.75,28945.25,28948.75,23
2026-08-03T23:30:00.000Z,28947.75,28950,28944,28945,27
2026-08-03T23:31:00.000Z,28943.25,28946.75,28941.25,28945.75,53
2026-08-03T23:32:00.000Z,28947,28956.5,28946.25,28954,50
2026-08-03T23:33:00.000Z,28954.75,28955,28950.75,28953,41
2026-08-03T23:34:00.000Z,28952,28959.75,28952,28955.25,71
2026-08-03T23:35:00.000Z,28956.5,28957,28952.75,28952.75,28
2026-08-03T23:36:00.000Z,28952.75,28956.75,28952.75,28956.5,22
2026-08-03T23:37:00.000Z,28954.75,28956.25,28951.75,28951.75,20
2026-08-03T23:38:00.000Z,28950.75,28951.5,28934,28934.75,207
2026-08-03T23:39:00.000Z,28934.5,28939,28934,28936.5,105
2026-08-03T23:40:00.000Z,28937.25,28939.75,28937,28938.25,55
2026-08-03T23:41:00.000Z,28940,28946.5,28939.75,28943.5,89
2026-08-03T23:42:00.000Z,28943.25,28945.5,28940.5,28943.5,35
2026-08-03T23:43:00.000Z,28941.75,28945,28941.75,28943.25,27
2026-08-03T23:44:00.000Z,28943.25,28945.5,28940,28941.75,39
2026-08-03T23:45:00.000Z,28941.75,28958.25,28939.5,28955.5,189
2026-08-03T23:46:00.000Z,28954.25,28958,28951,28955.75,102
2026-08-03T23:47:00.000Z,28957.25,28964,28957.25,28959.75,135
2026-08-03T23:48:00.000Z,28960,28960.75,28954,28956,111
2026-08-03T23:49:00.000Z,28956.5,28957.5,28953,28955.25,55
2026-08-03T23:50:00.000Z,28957.5,28963,28955,28958.25,93
2026-08-03T23:51:00.000Z,28956.75,28961,28949.25,28954.25,135
2026-08-03T23:52:00.000Z,28955.5,28957.5,28952.25,28952.25,101
2026-08-03T23:53:00.000Z,28954.5,28956.75,28947,28951.5,102
2026-08-03T23:54:00.000Z,28954.75,28955,28950,28951.5,44
2026-08-03T23:55:00.000Z,28952.5,28953.25,28949,28951.75,32
2026-08-03T23:56:00.000Z,28952.25,28961.5,28952.25,28958.25,77
2026-08-03T23:57:00.000Z,28959.5,28961,28956,28959.5,73
2026-08-03T23:58:00.000Z,28957.25,28962.75,28957,28961.75,64
2026-08-03T23:59:00.000Z,28962.25,28972.25,28959.5,28971,241
2026-08-04T00:00:00.000Z,28971.25,28971.5,28940.75,28951.5,586
2026-08-04T00:01:00.000Z,28953,28966.75,28949.25,28963.75,215
2026-08-04T00:02:00.000Z,28964.75,28970,28961.5,28963.5,122
2026-08-04T00:03:00.000Z,28965.75,28971.25,28961,28969.75,108
2026-08-04T00:04:00.000Z,28969.75,28976.25,28967,28968.75,257
2026-08-04T00:05:00.000Z,28967.25,28973.75,28961.75,28967,199
2026-08-04T00:06:00.000Z,28968,28968.75,28958,28959.5,117
2026-08-04T00:07:00.000Z,28959.5,28963.75,28948.25,28962,270
2026-08-04T00:08:00.000Z,28963.75,28967.25,28958.5,28959.25,111
2026-08-04T00:09:00.000Z,28956.75,28973,28955.5,28961.25,142
2026-08-04T00:10:00.000Z,28961.5,28961.75,28951,28953.75,143
2026-08-04T00:11:00.000Z,28953.75,28954.5,28941.5,28946.75,204
2026-08-04T00:12:00.000Z,28948.25,28949.5,28927.25,28931.5,363
2026-08-04T00:13:00.000Z,28931.25,28935.75,28928,28929,103
2026-08-04T00:14:00.000Z,28928.75,28938.25,28928.5,28930.75,111
2026-08-04T00:15:00.000Z,28932.25,28932.75,28910.25,28914,423
2026-08-04T00:16:00.000Z,28913.25,28918.5,28908.5,28911.75,189
2026-08-04T00:17:00.000Z,28911,28921,28908.75,28914,158
2026-08-04T00:18:00.000Z,28913.75,28916.25,28903.25,28910,186
2026-08-04T00:19:00.000Z,28908.75,28918.5,28907,28914.25,72
2026-08-04T00:20:00.000Z,28912.25,28924.25,28909,28924.25,170
2026-08-04T00:21:00.000Z,28923.75,28926.5,28918.25,28918.25,174
2026-08-04T00:22:00.000Z,28917.75,28918.5,28910,28911,105
2026-08-04T00:23:00.000Z,28912.75,28912.75,28900.5,28905,148
2026-08-04T00:24:00.000Z,28905.25,28919.25,28903.5,28913,121
