time,open,high,low,close,volume
2026-09-02T22:00:00.000Z,29177,29183.75,29155,29156,0
2026-09-02T22:01:00.000Z,29155.75,29166.75,29151.25,29151.5,185
2026-09-02T22:02:00.000Z,29153.5,29159,29148,29156.5,114
2026-09-02T22:03:00.000Z,29155.5,29161.25,29155.5,29157.75,53
2026-09-02T22:04:00.000Z,29156.75,29164.25,29156.5,29162.75,43
2026-09-02T22:05:00.000Z,29163,29163,29150.5,29156.5,93
2026-09-02T22:06:00.000Z,29157.25,29158,29152.5,29152.5,26
2026-09-02T22:07:00.000Z,29153.25,29158,29153.25,29156.5,46
2026-09-02T22:08:00.000Z,29157,29157.25,29152,29156.25,59
2026-09-02T22:09:00.000Z,29156.75,29159,29156.5,29159,24
2026-09-02T22:10:00.000Z,29160,29170,29156.75,29167.25,130
2026-09-02T22:11:00.000Z,29166.5,29173,29164.25,29172,90
2026-09-02T22:12:00.000Z,29173,29176.75,29171.25,29176.75,108
2026-09-02T22:13:00.000Z,29175.25,29184.5,29174.75,29184.25,107
2026-09-02T22:14:00.000Z,29184.5,29188.75,29183.75,29185.75,148
2026-09-02T22:15:00.000Z,29184.75,29188.75,29178,29180,111
2026-09-02T22:16:00.000Z,29180,29185.25,29179,29184.25,37
2026-09-02T22:17:00.000Z,29184.75,29188.75,29184.75,29188,63
2026-09-02T22:18:00.000Z,29187.25,29189,29185.25,29185.25,85
2026-09-02T22:19:00.000Z,29185,29187.75,29182.75,29185.25,229
2026-09-02T22:20:00.000Z,29186.5,29192,29186.5,29190,88
2026-09-02T22:21:00.000Z,29191.75,29199.5,29191.75,29194.75,140
2026-09-02T22:22:00.000Z,29195,29199.75,29194,29197.75,66
2026-09-02T22:23:00.000Z,29197.75,29208.75,29197.75,29204,159
2026-09-02T22:24:00.000Z,29203.5,29206.5,29202.75,29203.75,74
2026-09-02T22:25:00.000Z,29203.75,29203.75,29196,29197.75,58
2026-09-02T22:26:00.000Z,29197.25,29203.75,29196.5,29200,58
2026-09-02T22:27:00.000Z,29200.5,29202.25,29195.75,29195.75,88
